Name	Rearrangement	Support
S820|IGHV1-46*01|IGHD6-6*01|IGHJ4*01	V1-46*03,J4*01	0.1476176259726088
S820|IGHV1-46*01|IGHD6-6*01|IGHJ4*01	V1-46*03,J4*02	0.06240052521827022
S820|IGHV1-46*01|IGHD6-6*01|IGHJ4*01	V1-46*03,J4*03	0.06236540809148365
S818|IGHV1-46*01|IGHD6-6*01|IGHJ2*01	V1-46*01,J2*01	0.5285774920802765
S818|IGHV1-46*01|IGHD6-6*01|IGHJ2*01	V1-46*03,J2*01	0.4714225077291071
S864|IGHV1-58*01|IGHD2-2*01|IGHJ6*01	V1-58*01,J6*01	0.9944910799552189
S804|IGHV1-46*01|IGHD6-13*01|IGHJ6*01	V1-46*01,J6*01	0.4236153613793976
S804|IGHV1-46*01|IGHD6-13*01|IGHJ6*01	V1-46*02,J6*01	0.2150736151796876
S804|IGHV1-46*01|IGHD6-13*01|IGHJ6*01	V1-46*03,J6*01	0.3605872090124185
S907|IGHV1-58*01|IGHD4-17*01|IGHJ1*01	V1-58*01,J1*01	0.9863700584130187
S907|IGHV1-58*01|IGHD4-17*01|IGHJ1*01	V1-58*02,J1*01	0.01362994158698159
S873|IGHV1-58*01|IGHD2-8*01|IGHJ3*01	V1-58*01,J3*01	0.8144678614112513
S873|IGHV1-58*01|IGHD2-8*01|IGHJ3*01	V1-58*01,J3*02	0.1779909140762691
S847|IGHV1-58*01|IGHD1-7*01|IGHJ1*01	V1-58*01,J1*01	0.9854409577190435
S847|IGHV1-58*01|IGHD1-7*01|IGHJ1*01	V1-58*02,J1*01	0.01455904228095673
S796|IGHV1-46*01|IGHD5-5*01|IGHJ4*01	V1-46*01,J1*01	0.3282045249397789
S796|IGHV1-46*01|IGHD5-5*01|IGHJ4*01	V1-46*01,J5*01	0.1368345811169534
S796|IGHV1-46*01|IGHD5-5*01|IGHJ4*01	V1-46*01,J5*02	0.02110958563846059
S796|IGHV1-46*01|IGHD5-5*01|IGHJ4*01	V1-46*02,J1*01	0.1624100927528365
S796|IGHV1-46*01|IGHD5-5*01|IGHJ4*01	V1-46*02,J5*01	0.02234816986708412
S796|IGHV1-46*01|IGHD5-5*01|IGHJ4*01	V1-46*03,J1*01	0.1653777344580923
S796|IGHV1-46*01|IGHD5-5*01|IGHJ4*01	V1-46*03,J4*01	0.08337422342159732
S796|IGHV1-46*01|IGHD5-5*01|IGHJ4*01	V1-46*03,J5*01	0.06782340084997439
S888|IGHV1-58*01|IGHD3-16*01|IGHJ6*01	V1-58*01,J6*01	0.9882388231232755
S813|IGHV1-46*01|IGHD6-25*01|IGHJ3*01	V1-46*01,J3*01	0.304960594957999
S813|IGHV1-46*01|IGHD6-25*01|IGHJ3*01	V1-46*01,J3*02	0.166380739831143
S813|IGHV1-46*01|IGHD6-25*01|IGHJ3*01	V1-46*02,J3*01	0.1377999852947439
S813|IGHV1-46*01|IGHD6-25*01|IGHJ3*01	V1-46*02,J3*02	0.04987344201722474
S813|IGHV1-46*01|IGHD6-25*01|IGHJ3*01	V1-46*03,J3*01	0.2522600595169472
S813|IGHV1-46*01|IGHD6-25*01|IGHJ3*01	V1-46*03,J3*02	0.08872515643068243
S902|IGHV1-58*01|IGHD3-9*01|IGHJ2*01	V1-58*01,J2*01	0.9834056178973922
S902|IGHV1-58*01|IGHD3-9*01|IGHJ2*01	V1-58*02,J2*01	0.01659438210260787
S776|IGHV1-46*01|IGHD4-4*01|IGHJ2*01	V1-46*01,J2*01	0.4218919819030245
S776|IGHV1-46*01|IGHD4-4*01|IGHJ2*01	V1-46*02,J2*01	0.2400879235217697
S776|IGHV1-46*01|IGHD4-4*01|IGHJ2*01	V1-46*03,J2*01	0.338020094575206
S829|IGHV1-58*01|IGHD1-1*01|IGHJ1*01	V1-58*01,J1*01	0.9922866428643068
S823|IGHV1-46*01|IGHD7-27*01|IGHJ1*01	V1-46*01,J1*01	0.4506083213972493
S823|IGHV1-46*01|IGHD7-27*01|IGHJ1*01	V1-46*02,J1*01	0.2245256282923145
S823|IGHV1-46*01|IGHD7-27*01|IGHJ1*01	V1-46*03,J1*01	0.324866050310436
S789|IGHV1-46*01|IGHD5-18*01|IGHJ3*01	V1-46*01,J3*01	0.3605119480877808
S789|IGHV1-46*01|IGHD5-18*01|IGHJ3*01	V1-46*01,J3*02	0.2004085607960034
S789|IGHV1-46*01|IGHD5-18*01|IGHJ3*01	V1-46*02,J3*01	0.1926621126503448
S789|IGHV1-46*01|IGHD5-18*01|IGHJ3*01	V1-46*02,J3*02	0.03179151001837508
S789|IGHV1-46*01|IGHD5-18*01|IGHJ3*01	V1-46*03,J3*01	0.1388418595296919
S789|IGHV1-46*01|IGHD5-18*01|IGHJ3*01	V1-46*03,J3*02	0.07578380336415115
S827|IGHV1-46*01|IGHD7-27*01|IGHJ5*01	V1-46*01,J5*01	0.1487840138591217
S827|IGHV1-46*01|IGHD7-27*01|IGHJ5*01	V1-46*01,J5*02	0.03883772556273541
S827|IGHV1-46*01|IGHD7-27*01|IGHJ5*01	V1-46*02,J5*01	0.1153075039836846
S827|IGHV1-46*01|IGHD7-27*01|IGHJ5*01	V1-46*02,J5*02	0.03873488181418058
S827|IGHV1-46*01|IGHD7-27*01|IGHJ5*01	V1-46*03,J5*01	0.5107216280702069
S827|IGHV1-46*01|IGHD7-27*01|IGHJ5*01	V1-46*03,J5*02	0.1474478161527321
S893|IGHV1-58*01|IGHD3-22*01|IGHJ5*01	V1-58*01,J5*01	0.7562496230306569
S893|IGHV1-58*01|IGHD3-22*01|IGHJ5*01	V1-58*01,J5*02	0.1470989287333194
S893|IGHV1-58*01|IGHD3-22*01|IGHJ5*01	V1-58*01,J?	0.08076824397091735
S893|IGHV1-58*01|IGHD3-22*01|IGHJ5*01	V1-58*02,J5*01	0.01135286646893488
S760|IGHV1-46*01|IGHD3-3*01|IGHJ4*01	V1-46*01,J1*01	0.1641378751383772
S760|IGHV1-46*01|IGHD3-3*01|IGHJ4*01	V1-46*01,J4*01	0.2494132682301295
S760|IGHV1-46*01|IGHD3-3*01|IGHJ4*01	V1-46*01,J4*02	0.02860973409333088
S760|IGHV1-46*01|IGHD3-3*01|IGHJ4*01	V1-46*01,J4*03	0.04548164836058068
S760|IGHV1-46*01|IGHD3-3*01|IGHJ4*01	V1-46*01,J5*01	0.01376339759013337
S760|IGHV1-46*01|IGHD3-3*01|IGHJ4*01	V1-46*01,J?	0.03531365213919848
S760|IGHV1-46*01|IGHD3-3*01|IGHJ4*01	V1-46*02,J4*01	0.09415268016862331
S760|IGHV1-46*01|IGHD3-3*01|IGHJ4*01	V1-46*02,J4*02	0.0503376285078915
S760|IGHV1-46*01|IGHD3-3*01|IGHJ4*01	V1-46*02,J?	0.0332693968356619
S760|IGHV1-46*01|IGHD3-3*01|IGHJ4*01	V1-46*03,J1*01	0.03529122268481296
S760|IGHV1-46*01|IGHD3-3*01|IGHJ4*01	V1-46*03,J4*01	0.1551466245180209
S760|IGHV1-46*01|IGHD3-3*01|IGHJ4*01	V1-46*03,J4*02	0.07797867626860404
S760|IGHV1-46*01|IGHD3-3*01|IGHJ4*01	V1-46*03,J?	0.01668635306855064
S840|IGHV1-58*01|IGHD1-20*01|IGHJ6*01	V1-58*01,J6*01	0.9891316105947734
S898|IGHV1-58*01|IGHD3-3*01|IGHJ4*01	V1-58*02,J?	1
S911|IGHV1-58*01|IGHD4-17*01|IGHJ5*01	V1-58*01,J5*01	0.8201905718786159
S911|IGHV1-58*01|IGHD4-17*01|IGHJ5*01	V1-58*01,J5*02	0.1630605416810993
S911|IGHV1-58*01|IGHD4-17*01|IGHJ5*01	V1-58*02,J5*01	0.01369252645808404
S834|IGHV1-58*01|IGHD1-1*01|IGHJ6*01	V1-58*01,J3*01	2
S834|IGHV1-58*01|IGHD1-1*01|IGHJ6*01	V1-58*01,J5*01	0.4747867480860575
S834|IGHV1-58*01|IGHD1-1*01|IGHJ6*01	V1-58*01,J6*01	6
S834|IGHV1-58*01|IGHD1-1*01|IGHJ6*01	V1-58*01,J6*02	1
S834|IGHV1-58*01|IGHD1-1*01|IGHJ6*01	V1-58*01,J6*04	3
S834|IGHV1-58*01|IGHD1-1*01|IGHJ6*01	V1-58*01,J?	3
S834|IGHV1-58*01|IGHD1-1*01|IGHJ6*01	V1-58*02,J6*01	6
S834|IGHV1-58*01|IGHD1-1*01|IGHJ6*01	V1-58*02,J6*02	14
S834|IGHV1-58*01|IGHD1-1*01|IGHJ6*01	V1-58*02,J6*03	1
S834|IGHV1-58*01|IGHD1-1*01|IGHJ6*01	V1-58*02,J6*04	5
S834|IGHV1-58*01|IGHD1-1*01|IGHJ6*01	V1-58*02,J?	4
S785|IGHV1-46*01|IGHD5-12*01|IGHJ5*01	V1-46*01,J5*01	0.1372852549747906
S785|IGHV1-46*01|IGHD5-12*01|IGHJ5*01	V1-46*01,J5*02	0.1463024563065224
S785|IGHV1-46*01|IGHD5-12*01|IGHJ5*01	V1-46*02,J5*01	0.1805794895371614
S785|IGHV1-46*01|IGHD5-12*01|IGHJ5*01	V1-46*02,J5*02	0.07392001681251531
S785|IGHV1-46*01|IGHD5-12*01|IGHJ5*01	V1-46*03,J5*01	0.3402206465875625
S785|IGHV1-46*01|IGHD5-12*01|IGHJ5*01	V1-46*03,J5*02	0.1216871067865907
S869|IGHV1-58*01|IGHD2-21*01|IGHJ5*01	V1-58*01,J1*01	1
S869|IGHV1-58*01|IGHD2-21*01|IGHJ5*01	V1-58*01,J3*01	3
S869|IGHV1-58*01|IGHD2-21*01|IGHJ5*01	V1-58*01,J3*02	3
S869|IGHV1-58*01|IGHD2-21*01|IGHJ5*01	V1-58*01,J4*01	1
S869|IGHV1-58*01|IGHD2-21*01|IGHJ5*01	V1-58*01,J4*02	6
S869|IGHV1-58*01|IGHD2-21*01|IGHJ5*01	V1-58*01,J4*03	6
S869|IGHV1-58*01|IGHD2-21*01|IGHJ5*01	V1-58*01,J5*01	1
S869|IGHV1-58*01|IGHD2-21*01|IGHJ5*01	V1-58*01,J5*02	9
S869|IGHV1-58*01|IGHD2-21*01|IGHJ5*01	V1-58*01,J?	1
S869|IGHV1-58*01|IGHD2-21*01|IGHJ5*01	V1-58*02,J1*01	1
S869|IGHV1-58*01|IGHD2-21*01|IGHJ5*01	V1-58*02,J3*01	1
S869|IGHV1-58*01|IGHD2-21*01|IGHJ5*01	V1-58*02,J3*02	4
S869|IGHV1-58*01|IGHD2-21*01|IGHJ5*01	V1-58*02,J4*02	3
S869|IGHV1-58*01|IGHD2-21*01|IGHJ5*01	V1-58*02,J4*03	1
S869|IGHV1-58*01|IGHD2-21*01|IGHJ5*01	V1-58*02,J5*01	2
S869|IGHV1-58*01|IGHD2-21*01|IGHJ5*01	V1-58*02,J5*02	6.999999999999999
S909|IGHV1-58*01|IGHD4-17*01|IGHJ3*01	V1-58*01,J3*01	0.7007001788928819
S909|IGHV1-58*01|IGHD4-17*01|IGHJ3*01	V1-58*01,J3*02	0.2872384937685108
S892|IGHV1-58*01|IGHD3-22*01|IGHJ4*01	V1-58*01,J1*01	0.4236449326373311
S892|IGHV1-58*01|IGHD3-22*01|IGHJ4*01	V1-58*01,J4*01	0.2996945830150423
S892|IGHV1-58*01|IGHD3-22*01|IGHJ4*01	V1-58*01,J4*02	0.0828083719206074
S892|IGHV1-58*01|IGHD3-22*01|IGHJ4*01	V1-58*01,J4*03	0.1273023272887167
S892|IGHV1-58*01|IGHD3-22*01|IGHJ4*01	V1-58*01,J5*01	0.04972900706431612
S892|IGHV1-58*01|IGHD3-22*01|IGHJ4*01	V1-58*01,J?	0.0112275846552462
S855|IGHV1-58*01|IGHD2-15*01|IGHJ3*01	V1-58*01,J3*01	0.9961509111281206
S912|IGHV1-58*01|IGHD4-17*01|IGHJ6*01	V1-58*01,J6*01	0.9860406516765791
S880|IGHV1-58*01|IGHD3-10*01|IGHJ4*01	V1-58*01,J1*01	0.266333535195334
S880|IGHV1-58*01|IGHD3-10*01|IGHJ4*01	V1-58*01,J4*01	0.2760390023497873
S880|IGHV1-58*01|IGHD3-10*01|IGHJ4*01	V1-58*01,J4*03	0.356620119143135
S880|IGHV1-58*01|IGHD3-10*01|IGHJ4*01	V1-58*01,J5*01	0.09356090757122282
S845|IGHV1-58*01|IGHD1-26*01|IGHJ5*01	V1-58*01,J5*01	0.4563788021120694
S845|IGHV1-58*01|IGHD1-26*01|IGHJ5*01	V1-58*01,J5*02	0.5257579976684807
S845|IGHV1-58*01|IGHD1-26*01|IGHJ5*01	V1-58*02,J5*01	0.0106044763885044
S885|IGHV1-58*01|IGHD3-16*01|IGHJ3*01	V1-58*01,J3*01	0.6726865590654239
S885|IGHV1-58*01|IGHD3-16*01|IGHJ3*01	V1-58*01,J3*02	0.3152834304899362
S821|IGHV1-46*01|IGHD6-6*01|IGHJ5*01	V1-46*01,J5*01	0.3733386768291945
S821|IGHV1-46*01|IGHD6-6*01|IGHJ5*01	V1-46*01,J5*02	0.2361611568680924
S821|IGHV1-46*01|IGHD6-6*01|IGHJ5*01	V1-46*02,J5*02	0.09757349796418736
S821|IGHV1-46*01|IGHD6-6*01|IGHJ5*01	V1-46*03,J5*01	0.1953040619346214
S821|IGHV1-46*01|IGHD6-6*01|IGHJ5*01	V1-46*03,J5*02	0.09761704541822498
S851|IGHV1-58*01|IGHD1-7*01|IGHJ5*01	V1-58*01,J5*01	0.9247083951412421
S851|IGHV1-58*01|IGHD1-7*01|IGHJ5*01	V1-58*02,J5*01	0.06860088052661473
S917|IGHV1-58*01|IGHD4-4*01|IGHJ5*01	V1-58*01,J5*01	0.3935726685159882
S917|IGHV1-58*01|IGHD4-4*01|IGHJ5*01	V1-58*01,J5*02	0.2869319439784243
S917|IGHV1-58*01|IGHD4-4*01|IGHJ5*01	V1-58*01,J?	0.285583710586292
S917|IGHV1-58*01|IGHD4-4*01|IGHJ5*01	V1-58*02,J5*01	0.02016590924346291
S844|IGHV1-58*01|IGHD1-26*01|IGHJ4*01	V1-58*01,J1*01	0.2167114524625171
S844|IGHV1-58*01|IGHD1-26*01|IGHJ4*01	V1-58*01,J4*01	0.5861453292348479
S844|IGHV1-58*01|IGHD1-26*01|IGHJ4*01	V1-58*01,J4*03	0.1782175824268748
S844|IGHV1-58*01|IGHD1-26*01|IGHJ4*01	V1-58*01,J5*01	0.01434476712579736
S908|IGHV1-58*01|IGHD4-17*01|IGHJ2*01	V1,J2*01	0.2905973468265571
S908|IGHV1-58*01|IGHD4-17*01|IGHJ2*01	V1-38-4-01,J2*01	0.0284083267408408
S908|IGHV1-58*01|IGHD4-17*01|IGHJ2*01	V1-45-02,J2*01	0.5142122165717483
S908|IGHV1-58*01|IGHD4-17*01|IGHJ2*01	V1-46*01,J2*01	0.1027894286283923
S908|IGHV1-58*01|IGHD4-17*01|IGHJ2*01	V1-46-01,J2*01	0.05484112478704836
S889|IGHV1-58*01|IGHD3-22*01|IGHJ1*01	V1-58*01,J1*01	0.9453940683407139
S889|IGHV1-58*01|IGHD3-22*01|IGHJ1*01	V1-58*01,J4*02	0.03476253210037464
S889|IGHV1-58*01|IGHD3-22*01|IGHJ1*01	V1-58*02,J1*01	0.01599729600328341
S824|IGHV1-46*01|IGHD7-27*01|IGHJ2*01	V1-46*01,J2*01	0.4402973507243454
S824|IGHV1-46*01|IGHD7-27*01|IGHJ2*01	V1-46*02,J2*01	0.3258716917923882
S824|IGHV1-46*01|IGHD7-27*01|IGHJ2*01	V1-46*03,J2*01	0.233830957483266
S922|IGHV1-58*01|IGHD5-12*01|IGHJ4*01	V1-58*01,J1*01	1
S922|IGHV1-58*01|IGHD5-12*01|IGHJ4*01	V1-58*01,J3*01	1
S922|IGHV1-58*01|IGHD5-12*01|IGHJ4*01	V1-58*01,J3*02	1
S922|IGHV1-58*01|IGHD5-12*01|IGHJ4*01	V1-58*01,J4*01	4
S922|IGHV1-58*01|IGHD5-12*01|IGHJ4*01	V1-58*01,J5*01	4
S922|IGHV1-58*01|IGHD5-12*01|IGHJ4*01	V1-58*01,J5*02	1
S922|IGHV1-58*01|IGHD5-12*01|IGHJ4*01	V1-58*01,J6*04	2
S922|IGHV1-58*01|IGHD5-12*01|IGHJ4*01	V1-58*02,J1*01	1
S922|IGHV1-58*01|IGHD5-12*01|IGHJ4*01	V1-58*02,J5*01	2
S853|IGHV1-58*01|IGHD2-15*01|IGHJ1*01	V1-58*01,J1*01	0.9288616140879942
S853|IGHV1-58*01|IGHD2-15*01|IGHJ1*01	V1-58*01,J4*02	0.05770293337529875
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1,J1*01	2
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1,J4*01	5
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1,J4*02	1
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1,J?	1
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-18*01,J1*01	1
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-18*03,J1*01	4
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-2*01,J4*02	1
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-2*02,J4*01	15
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-2*02,J4*02	6.999999999999999
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-2*02,J5*01	2
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-2*02,J5*02	1
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-2*02,J?	2
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-2*04,J3*02	1
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-2*04,J4*01	1
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-2*04,J4*02	6.999999999999999
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-2*04,J5*01	1
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-2*04,J?	1
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-24*01,J1*01	1.162223593899021
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-3*01,J1*01	3
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-3*01,J5*01	1
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-3,J1*01	3
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-3,J5*01	2
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-3,J6*04	1
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-45*01,J4*01	1
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-46-01,J4*01	3
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-58*01,J1*01	11
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-58*01,J2*01	6
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-58*01,J3*01	3
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-58*01,J4*01	4
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-58*01,J4*02	1
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-58*01,J4*03	1
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-58*01,J5*01	13
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-58*01,J5*02	2
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-58*01,J6*04	4
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-58*01,J?	2
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-58*02,J1*01	6
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-58*02,J2*01	1
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-58*02,J3*01	1
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-58*02,J5*01	6
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-58*02,J?	4
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-69*01,J1*01	0.02387526777397272
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-69*04,J4*01	0.02809689411352843
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-69*10,J1*01	0.1631421546762667
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-69*10,J5*01	0.03811585896499022
S841|IGHV1-58*01|IGHD1-26*01|IGHJ1*01	V1-8*02,J1*01	1
S913|IGHV1-58*01|IGHD4-4*01|IGHJ1*01	V1-58*01,J1*01	1
S913|IGHV1-58*01|IGHD4-4*01|IGHJ1*01	V1-58*01,J3*01	1
S913|IGHV1-58*01|IGHD4-4*01|IGHJ1*01	V1-58*01,J3*02	1
S913|IGHV1-58*01|IGHD4-4*01|IGHJ1*01	V1-58*01,J4*01	1
S913|IGHV1-58*01|IGHD4-4*01|IGHJ1*01	V1-58*01,J5*01	1
S913|IGHV1-58*01|IGHD4-4*01|IGHJ1*01	V1-58*01,J6*01	6
S913|IGHV1-58*01|IGHD4-4*01|IGHJ1*01	V1-58*01,J6*02	5
S913|IGHV1-58*01|IGHD4-4*01|IGHJ1*01	V1-58*01,J6*03	2
S913|IGHV1-58*01|IGHD4-4*01|IGHJ1*01	V1-58*01,J?	1
S913|IGHV1-58*01|IGHD4-4*01|IGHJ1*01	V1-58*02,J6*01	1
S858|IGHV1-58*01|IGHD2-15*01|IGHJ6*01	V1-58*01,J6*01	0.9974068152564565
S914|IGHV1-58*01|IGHD4-4*01|IGHJ2*01	V1-58*02,J2*01	0.9999999999999998
S933|IGHV1-58*01|IGHD5-5*01|IGHJ3*01	V1-58*01,J3*01	0.7248424182924863
S933|IGHV1-58*01|IGHD5-5*01|IGHJ3*01	V1-58*01,J3*02	0.2684974487089734
S876|IGHV1-58*01|IGHD2-8*01|IGHJ6*01	V1-58*01,J6*01	0.9822136362507978
S876|IGHV1-58*01|IGHD2-8*01|IGHJ6*01	V1-58*02,J6*01	0.015674497565859
S910|IGHV1-58*01|IGHD4-17*01|IGHJ4*01	V1-58*01,J1*01	0.2769040049360211
S910|IGHV1-58*01|IGHD4-17*01|IGHJ4*01	V1-58*01,J4*01	0.3996765288198212
S910|IGHV1-58*01|IGHD4-17*01|IGHJ4*01	V1-58*01,J4*02	0.08179714655737658
S910|IGHV1-58*01|IGHD4-17*01|IGHJ4*01	V1-58*01,J4*03	0.2185886494491237
S910|IGHV1-58*01|IGHD4-17*01|IGHJ4*01	V1-58*01,J?	0.01176071618490138
S808|IGHV1-46*01|IGHD6-19*01|IGHJ4*01	V1-46*01,J1*01	0.02208686589659021
S808|IGHV1-46*01|IGHD6-19*01|IGHJ4*01	V1-46*01,J4*01	0.4831794863930681
S808|IGHV1-46*01|IGHD6-19*01|IGHJ4*01	V1-46*01,J4*02	0.142908674849592
S808|IGHV1-46*01|IGHD6-19*01|IGHJ4*01	V1-46*01,J4*03	0.1087229642903879
S808|IGHV1-46*01|IGHD6-19*01|IGHJ4*01	V1-46*01,J?	0.01821690777193169
S808|IGHV1-46*01|IGHD6-19*01|IGHJ4*01	V1-46*02,J4*01	0.09864142333379546
S808|IGHV1-46*01|IGHD6-19*01|IGHJ4*01	V1-46*03,J4*01	0.08339556975439233
S808|IGHV1-46*01|IGHD6-19*01|IGHJ4*01	V1-46*03,J4*03	0.02959104111219722
S941|IGHV1-58*01|IGHD6-13*01|IGHJ5*01	V1-58*01,J5*01	0.6659992469130025
S941|IGHV1-58*01|IGHD6-13*01|IGHJ5*01	V1-58*01,J5*02	0.3249959861819146
S884|IGHV1-58*01|IGHD3-16*01|IGHJ2*01	V1-58*01,J?	0.9637617402788247
S884|IGHV1-58*01|IGHD3-16*01|IGHJ2*01	V1-58*02,J?	0.0300210884693612
S955|IGHV1-58*01|IGHD6-6*01|IGHJ1*01	V1-58*01,J1*01	0.9809391162895807
S955|IGHV1-58*01|IGHD6-6*01|IGHJ1*01	V1-58*01,J4*02	0.01731046385422376
S874|IGHV1-58*01|IGHD2-8*01|IGHJ4*01	V1-58*01,J1*01	0.02423195986330251
S874|IGHV1-58*01|IGHD2-8*01|IGHJ4*01	V1-58*01,J4*01	0.4919297970888798
S874|IGHV1-58*01|IGHD2-8*01|IGHJ4*01	V1-58*01,J4*02	0.2069710029137525
S874|IGHV1-58*01|IGHD2-8*01|IGHJ4*01	V1-58*01,J4*03	0.2684106053426119
S920|IGHV1-58*01|IGHD5-12*01|IGHJ2*01	V1-58*01,J?	0.9568091854581057
S920|IGHV1-58*01|IGHD5-12*01|IGHJ2*01	V1-58*02,J?	0.02271566956434992
S817|IGHV1-46*01|IGHD6-6*01|IGHJ1*01	V1-46*01,J1*01	0.4636135151691282
S817|IGHV1-46*01|IGHD6-6*01|IGHJ1*01	V1-46*02,J1*01	0.2658345669743474
S817|IGHV1-46*01|IGHD6-6*01|IGHJ1*01	V1-46*03,J1*01	0.2699853380551819
S936|IGHV1-58*01|IGHD5-5*01|IGHJ6*01	V1-58*01,J6*01	0.9835684876648885
S936|IGHV1-58*01|IGHD5-5*01|IGHJ6*01	V1-58*02,J6*01	0.01255423649093648
S865|IGHV1-58*01|IGHD2-21*01|IGHJ1*01	V1-58*01,J1*01	0.120075539641664
S865|IGHV1-58*01|IGHD2-21*01|IGHJ1*01	V1-58*02,J1*01	0.8798603374781704
S849|IGHV1-58*01|IGHD1-7*01|IGHJ3*01	V1-58*01,J3*01	0.6869534721883774
S849|IGHV1-58*01|IGHD1-7*01|IGHJ3*01	V1-58*01,J3*02	0.3054693513150472
S886|IGHV1-58*01|IGHD3-16*01|IGHJ4*01	V1-58*01,J1*01	0.1995200038929331
S886|IGHV1-58*01|IGHD3-16*01|IGHJ4*01	V1-58*01,J4*01	0.4165207133067219
S886|IGHV1-58*01|IGHD3-16*01|IGHJ4*01	V1-58*01,J4*03	0.2369198245699165
S886|IGHV1-58*01|IGHD3-16*01|IGHJ4*01	V1-58*01,J5*01	0.05699045845597419
S886|IGHV1-58*01|IGHD3-16*01|IGHJ4*01	V1-58*01,J?	0.08324680934708474
S968|IGHV1-69*01|IGHD1-1*01|IGHJ2*01	V1-69*05,J2*01	0.4367247574864532
S968|IGHV1-69*01|IGHD1-1*01|IGHJ2*01	V1-69*12,J2*01	0.2755587930424272
S968|IGHV1-69*01|IGHD1-1*01|IGHJ2*01	V1-69*13,J2*01	0.2788640008387934
S863|IGHV1-58*01|IGHD2-2*01|IGHJ5*01	V1-58*01,J5*01	0.6754982694987778
S863|IGHV1-58*01|IGHD2-2*01|IGHJ5*01	V1-58*01,J5*02	0.320514705192142
S894|IGHV1-58*01|IGHD3-22*01|IGHJ6*01	V1-58*01,J6*01	0.9805471761273229
S894|IGHV1-58*01|IGHD3-22*01|IGHJ6*01	V1-58*02,J6*01	0.01571118204823114
S904|IGHV1-58*01|IGHD3-9*01|IGHJ4*01	V1-58*01,J4*01	1
S904|IGHV1-58*01|IGHD3-9*01|IGHJ4*01	V1-58*01,J4*02	1
S904|IGHV1-58*01|IGHD3-9*01|IGHJ4*01	V1-58*01,J4*03	2
S904|IGHV1-58*01|IGHD3-9*01|IGHJ4*01	V1-58*01,J5*01	2
S904|IGHV1-58*01|IGHD3-9*01|IGHJ4*01	V1-58*01,J6*02	2
S904|IGHV1-58*01|IGHD3-9*01|IGHJ4*01	V1-58*02,J4*01	6
S904|IGHV1-58*01|IGHD3-9*01|IGHJ4*01	V1-58*02,J4*02	4
S904|IGHV1-58*01|IGHD3-9*01|IGHJ4*01	V1-58*02,J4*03	3
